1	2	2	4	38	1	2	1	142	32	32	14
1	2	2	4	37	1	2	1	143	32	32	15
1	2	2	4	39	1	2	1	144	32	32	16
1	2	1	5	22	1	2	1	145	32	32	17
1	2	1	5	21	1	2	1	146	32	32	18
1	2	1	5	23	1	2	1	147	32	32	19
1	2	1	5	24	1	2	1	148	32	32	20
1	2	2	4	40	1	2	1	149	32	32	21
1	2	2	4	43	1	2	1	150	32	32	22
1	2	2	4	44	1	2	1	151	32	32	23
1	2	2	4	42	1	2	1	152	32	32	24
1	2	1	5	19	1	2	1	153	32	32	25
1	2	1	5	20	1	2	1	154	32	32	26
1	2	1	5	18	1	2	1	155	32	32	27
1	2	1	5	17	1	2	1	156	32	32	28
1	2	2	4	47	1	2	1	157	32	32	29
1	2	2	4	48	1	2	1	158	32	32	30
1	2	2	4	46	1	2	1	159	32	32	31
1	2	2	4	45	1	2	1	160	32	32	32
1	2	1	5	14	1	2	1	161	32	32	33
1	2	1	5	13	1	2	1	162	32	32	34
1	2	1	5	15	1	2	1	163	32	32	35
1	2	1	5	16	1	2	1	164	32	32	36
1	2	2	4	50	1	2	1	165	32	32	37
1	2	2	4	49	1	2	1	166	32	32	38
1	2	2	4	51	1	2	1	167	32	32	39
1	2	2	4	52	1	2	1	168	32	32	40
1	2	1	5	11	1	2	1	169	32	32	41
1	2	1	5	12	1	2	1	170	32	32	42
1	2	1	5	10	1	2	1	171	32	32	43
1	2	1	5	9	1	2	1	172	32	32	44
1	2	2	4	57	1	2	1	173	32	32	45
1	2	2	4	54	1	2	1	174	32	32	46
1	2	2	4	53	1	2	1	175	32	32	47
1	2	2	4	55	1	2	1	176	32	32	48
1	2	1	5	6	1	2	1	177	32	32	49
1	2	1	5	5	1	2	1	178	32	32	50
1	2	1	5	7	1	2	1	179	32	32	51
1	2	1	5	8	1	2	1	180	32	32	52
1	2	2	4	56	1	2	1	181	32	32	53
1	2	2	4	59	1	2	1	182	32	32	54
1	2	2	4	60	1	2	1	183	32	32	55
1	2	2	4	58	1	2	1	184	32	32	56
1	2	1	5	3	1	2	1	185	32	32	57
1	2	1	5	4	1	2	1	186	32	32	58
1	2	1	5	2	1	2	1	187	32	32	59
1	2	1	5	1	1	2	1	188	32	32	60
1	2	2	4	64	1	2	1	189	32	32	61
1	2	2	4	63	1	2	1	190	32	32	62
1	2	2	4	62	1	2	1	191	32	32	63
1	2	2	4	61	1	2	1	192	32	32	64
1	2	1	5	61	1	2	1	193	32	32	65
1	2	1	5	62	1	2	1	194	32	32	66
1	2	1	5	63	1	2	1	195	32	32	67
1	2	1	5	64	1	2	1	196	32	32	68
1	2	2	4	1	1	2	1	197	32	32	69
1	2	2	4	2	1	2	1	198	32	32	70
1	2	2	4	4	1	2	1	199	32	32	71
1	2	2	4	3	1	2	1	200	32	32	72
1	2	1	5	58	1	2	1	201	32	32	73
1	2	1	5	60	1	2	1	202	32	32	74
1	2	1	5	59	1	2	1	203	32	32	75
1	2	1	5	56	1	2	1	204	32	32	76
1	2	2	4	8	1	2	1	205	32	32	77
1	2	2	4	7	1	2	1	206	32	32	78
1	2	2	4	5	1	2	1	207	32	32	79
1	2	2	4	6	1	2	1	208	32	32	80
1	2	1	5	55	1	2	1	209	32	32	81
1	2	1	5	53	1	2	1	210	32	32	82
1	2	1	5	54	1	2	1	211	32	32	83
1	2	1	5	57	1	2	1	212	32	32	84
1	2	2	4	9	1	2	1	213	32	32	85
1	2	2	4	10	1	2	1	214	32	32	86
1	2	2	4	12	1	2	2	1	32	32	87
1	2	2	4	11	1	2	2	2	32	32	88
1	2	1	5	52	1	2	2	3	32	32	89
1	2	1	5	51	1	2	2	4	32	32	90
1	2	1	5	49	1	2	2	5	32	32	91
1	2	1	5	50	1	2	2	6	32	32	92
1	2	2	4	16	1	2	2	7	32	32	93
1	2	2	4	15	1	2	2	8	32	32	94
1	2	2	4	13	1	2	2	9	32	32	95
1	2	2	4	14	1	2	2	10	32	32	96
1	2	1	5	45	1	2	2	11	32	32	97
1	2	1	5	46	1	2	2	12	32	32	98
1	2	1	5	48	1	2	2	13	32	32	99
1	2	1	5	47	1	2	2	14	32	32	100
1	2	2	4	17	1	2	2	15	32	32	101
1	2	2	4	18	1	2	2	16	32	32	102
1	2	2	4	20	1	2	2	17	32	32	103
1	2	2	4	19	1	2	2	18	32	32	104
1	2	1	5	42	1	2	2	19	32	32	105
1	2	1	5	44	1	2	2	20	32	32	106
1	2	1	5	43	1	2	2	21	32	32	107
1	2	1	5	40	1	2	2	22	32	32	108
1	2	2	4	24	1	2	2	23	32	32	109
1	2	2	4	23	1	2	2	24	32	32	110
1	2	2	4	21	1	2	2	25	32	32	111
1	2	2	4	22	1	2	2	26	32	32	112
1	2	1	5	39	1	2	2	27	32	32	113
1	2	1	5	37	1	2	2	28	32	32	114
1	2	1	5	38	1	2	2	29	32	32	115
1	2	1	5	41	1	2	2	30	32	32	116
1	2	2	4	25	1	2	2	31	32	32	117
1	2	2	4	26	1	2	2	32	32	32	118
1	2	2	4	28	1	2	2	33	32	32	119
1	2	2	4	27	1	2	2	34	32	32	120
1	2	1	5	36	1	2	2	35	32	32	121
1	2	1	5	35	1	2	2	36	32	32	122
1	2	1	5	33	1	2	2	37	32	32	123
1	2	1	5	34	1	2	2	38	32	32	124
1	2	2	4	32	1	2	2	39	32	32	125
1	2	2	4	31	1	2	2	40	32	32	126
1	2	2	4	29	1	2	2	41	32	32	127
1	2	2	4	30	1	2	2	42	32	32	128
1	2	1	6	30	1	2	2	171	34	34	1
1	2	1	6	29	1	2	2	172	34	34	2
1	2	1	6	31	1	2	2	173	34	34	3
1	2	1	6	32	1	2	2	174	34	34	4
1	2	2	3	34	1	2	2	175	34	34	5
1	2	2	3	33	1	2	2	176	34	34	6
1	2	2	3	35	1	2	2	177	34	34	7
1	2	2	3	36	1	2	2	178	34	34	8
1	2	1	6	27	1	2	2	179	34	34	9
1	2	1	6	28	1	2	2	180	34	34	10
1	2	1	6	26	1	2	2	181	34	34	11
1	2	1	6	25	1	2	2	182	34	34	12
1	2	2	3	41	1	2	2	183	34	34	13
1	2	2	3	38	1	2	2	184	34	34	14
1	2	2	3	37	1	2	2	185	34	34	15
1	2	2	3	39	1	2	2	186	34	34	16
1	2	1	6	22	1	2	2	187	34	34	17
1	2	1	6	21	1	2	2	188	34	34	18
1	2	1	6	23	1	2	2	189	34	34	19
1	2	1	6	24	1	2	2	190	34	34	20
1	2	2	3	40	1	2	2	191	34	34	21
1	2	2	3	43	1	2	2	192	34	34	22
1	2	2	3	44	1	2	2	193	34	34	23
1	2	2	3	42	1	2	2	194	34	34	24
1	2	1	6	19	1	2	2	195	34	34	25
1	2	1	6	20	1	2	2	196	34	34	26
1	2	1	6	18	1	2	2	197	34	34	27
1	2	1	6	17	1	2	2	198	34	34	28
1	2	2	3	47	1	2	2	199	34	34	29
1	2	2	3	48	1	2	2	200	34	34	30
1	2	2	3	46	1	2	2	201	34	34	31
1	2	2	3	45	1	2	2	202	34	34	32
1	2	1	6	14	1	2	2	203	34	34	33
1	2	1	6	13	1	2	2	204	34	34	34
1	2	1	6	15	1	2	2	205	34	34	35
1	2	1	6	16	1	2	2	206	34	34	36
1	2	2	3	50	1	2	2	207	34	34	37
1	2	2	3	49	1	2	2	208	34	34	38
1	2	2	3	51	1	2	2	209	34	34	39
1	2	2	3	52	1	2	2	210	34	34	40
1	2	1	6	11	1	2	2	211	34	34	41
1	2	1	6	12	1	2	2	212	34	34	42
1	2	1	6	10	1	2	3	1	34	34	43
1	2	1	6	9	1	2	3	2	34	34	44
1	2	2	3	57	1	2	3	3	34	34	45
1	2	2	3	54	1	2	3	4	34	34	46
1	2	2	3	53	1	2	3	5	34	34	47
1	2	2	3	55	1	2	3	6	34	34	48
1	2	1	6	6	1	2	3	7	34	34	49
1	2	1	6	5	1	2	3	8	34	34	50
1	2	1	6	7	1	2	3	9	34	34	51
1	2	1	6	8	1	2	3	10	34	34	52
1	2	2	3	56	1	2	3	11	34	34	53
1	2	2	3	59	1	2	3	12	34	34	54
1	2	2	3	60	1	2	3	13	34	34	55
1	2	2	3	58	1	2	3	14	34	34	56
1	2	1	6	3	1	2	3	15	34	34	57
1	2	1	6	4	1	2	3	16	34	34	58
1	2	1	6	2	1	2	3	17	34	34	59
1	2	1	6	1	1	2	3	18	34	34	60
1	2	2	3	64	1	2	3	19	34	34	61
1	2	2	3	63	1	2	3	20	34	34	62
1	2	2	3	62	1	2	3	21	34	34	63
1	2	2	3	61	1	2	3	22	34	34	64
1	2	1	6	61	1	2	3	23	34	34	65
1	2	1	6	62	1	2	3	24	34	34	66
1	2	1	6	63	1	2	3	25	34	34	67
1	2	1	6	64	1	2	3	26	34	34	68
1	2	2	3	1	1	2	3	27	34	34	69
1	2	2	3	2	1	2	3	28	34	34	70
1	2	2	3	4	1	2	3	29	34	34	71
1	2	2	3	3	1	2	3	30	34	34	72
1	2	1	6	58	1	2	3	31	34	34	73
1	2	1	6	60	1	2	3	32	34	34	74
1	2	1	6	59	1	2	3	33	34	34	75
1	2	1	6	56	1	2	3	34	34	34	76
1	2	2	3	8	1	2	3	35	34	34	77
1	2	2	3	7	1	2	3	36	34	34	78
1	2	2	3	5	1	2	3	37	34	34	79
1	2	2	3	6	1	2	3	38	34	34	80
1	2	1	6	55	1	2	3	39	34	34	81
1	2	1	6	53	1	2	3	40	34	34	82
1	2	1	6	54	1	2	3	41	34	34	83
1	2	1	6	57	1	2	3	42	34	34	84
1	2	2	3	9	1	2	3	43	34	34	85
1	2	2	3	10	1	2	3	44	34	34	86
1	2	2	3	12	1	2	3	45	34	34	87
1	2	2	3	11	1	2	3	46	34	34	88
1	2	1	6	52	1	2	3	47	34	34	89
1	2	1	6	51	1	2	3	48	34	34	90
1	2	1	6	49	1	2	3	49	34	34	91
1	2	1	6	50	1	2	3	50	34	34	92
1	2	2	3	16	1	2	3	51	34	34	93
1	2	2	3	15	1	2	3	52	34	34	94
1	2	2	3	13	1	2	3	53	34	34	95
1	2	2	3	14	1	2	3	54	34	34	96
1	2	1	6	45	1	2	3	55	34	34	97
1	2	1	6	46	1	2	3	56	34	34	98
1	2	1	6	48	1	2	3	57	34	34	99
1	2	1	6	47	1	2	3	58	34	34	100
1	2	2	3	17	1	2	3	59	34	34	101
1	2	2	3	18	1	2	3	60	34	34	102
1	2	2	3	20	1	2	3	61	34	34	103
1	2	2	3	19	1	2	3	62	34	34	104
1	2	1	6	42	1	2	3	63	34	34	105
1	2	1	6	44	1	2	3	64	34	34	106
1	2	1	6	43	1	2	3	65	34	34	107
1	2	1	6	40	1	2	3	66	34	34	108
1	2	2	3	24	1	2	3	67	34	34	109
1	2	2	3	23	1	2	3	68	34	34	110
1	2	2	3	21	1	2	3	69	34	34	111
1	2	2	3	22	1	2	3	70	34	34	112
1	2	1	6	39	1	2	3	71	34	34	113
1	2	1	6	37	1	2	3	72	34	34	114
1	2	1	6	38	1	2	3	73	34	34	115
1	2	1	6	41	1	2	3	74	34	34	116
1	2	2	3	25	1	2	3	75	34	34	117
1	2	2	3	26	1	2	3	76	34	34	118
1	2	2	3	28	1	2	3	77	34	34	119
1	2	2	3	27	1	2	3	78	34	34	120
1	2	1	6	36	1	2	3	79	34	34	121
1	2	1	6	35	1	2	3	80	34	34	122
1	2	1	6	33	1	2	3	81	34	34	123
1	2	1	6	34	1	2	3	82	34	34	124
1	2	2	3	32	1	2	3	83	34	34	125
1	2	2	3	31	1	2	3	84	34	34	126
1	2	2	3	29	1	2	3	85	34	34	127
1	2	2	3	30	1	2	3	86	34	34	128
1	2	1	7	30	1	1	1	1	26	26	1
1	2	1	7	29	1	1	1	2	26	26	2
1	2	1	7	31	1	1	1	3	26	26	3
1	2	1	7	32	1	1	1	4	26	26	4
1	2	2	2	34	1	1	1	5	26	26	5
1	2	2	2	33	1	1	1	6	26	26	6
1	2	2	2	35	1	1	1	7	26	26	7
1	2	2	2	36	1	1	1	8	26	26	8
1	2	1	7	27	1	1	1	9	26	26	9
1	2	1	7	28	1	1	1	10	26	26	10
1	2	1	7	26	1	1	1	11	26	26	11
1	2	1	7	25	1	1	1	12	26	26	12
1	2	2	2	41	1	1	1	13	26	26	13
1	2	2	2	38	1	1	1	14	26	26	14
1	2	2	2	37	1	1	1	15	26	26	15
1	2	2	2	39	1	1	1	16	26	26	16
1	2	1	7	22	1	1	1	17	26	26	17
1	2	1	7	21	1	1	1	18	26	26	18
1	2	1	7	23	1	1	1	19	26	26	19
1	2	1	7	24	1	1	1	20	26	26	20
1	2	2	2	40	1	1	1	21	26	26	21
1	2	2	2	43	1	1	1	22	26	26	22
1	2	2	2	44	1	1	1	23	26	26	23
1	2	2	2	42	1	1	1	24	26	26	24
1	2	1	7	19	1	1	1	25	26	26	25
1	2	1	7	20	1	1	1	26	26	26	26
1	2	1	7	18	1	1	1	27	26	26	27
1	2	1	7	17	1	1	1	28	26	26	28
1	2	2	2	47	1	1	1	29	26	26	29
1	2	2	2	48	1	1	1	30	26	26	30
1	2	2	2	46	1	1	1	31	26	26	31
1	2	2	2	45	1	1	1	32	26	26	32
1	2	1	7	14	1	1	1	33	26	26	33
1	2	1	7	13	1	1	1	34	26	26	34
1	2	1	7	15	1	1	1	35	26	26	35
1	2	1	7	16	1	1	1	36	26	26	36
1	2	2	2	50	1	1	1	37	26	26	37
1	2	2	2	49	1	1	1	38	26	26	38
1	2	2	2	51	1	1	1	39	26	26	39
1	2	2	2	52	1	1	1	40	26	26	40
1	2	1	7	11	1	1	1	41	26	26	41
1	2	1	7	12	1	1	1	42	26	26	42
1	2	1	7	10	1	1	1	43	26	26	43
1	2	1	7	9	1	1	1	44	26	26	44
1	2	2	2	57	1	1	1	45	26	26	45
1	2	2	2	54	1	1	1	46	26	26	46
1	2	2	2	53	1	1	1	47	26	26	47
1	2	2	2	55	1	1	1	48	26	26	48
1	2	1	7	6	1	1	1	49	26	26	49
1	2	1	7	5	1	1	1	50	26	26	50
1	2	1	7	7	1	1	1	51	26	26	51
1	2	1	7	8	1	1	1	52	26	26	52
1	2	2	2	56	1	1	1	53	26	26	53
1	2	2	2	59	1	1	1	54	26	26	54
1	2	2	2	60	1	1	1	55	26	26	55
1	2	2	2	58	1	1	1	56	26	26	56
1	2	1	7	3	1	1	1	57	26	26	57
1	2	1	7	4	1	1	1	58	26	26	58
1	2	1	7	2	1	1	1	59	26	26	59
1	2	1	7	1	1	1	1	60	26	26	60
1	2	2	2	64	1	1	1	61	26	26	61
1	2	2	2	63	1	1	1	62	26	26	62
1	2	2	2	62	1	1	1	63	26	26	63
1	2	2	2	61	1	1	1	64	26	26	64
1	2	1	7	61	1	1	1	65	26	26	65
1	2	1	7	62	1	1	1	66	26	26	66
1	2	1	7	63	1	1	1	67	26	26	67
1	2	1	7	64	1	1	1	68	26	26	68
1	2	2	2	1	1	1	1	69	26	26	69
1	2	2	2	2	1	1	1	70	26	26	70
1	2	2	2	4	1	1	1	71	26	26	71
1	2	2	2	3	1	1	1	72	26	26	72
1	2	1	7	58	1	1	1	73	26	26	73
1	2	1	7	60	1	1	1	74	26	26	74
1	2	1	7	59	1	1	1	75	26	26	75
1	2	1	7	56	1	1	1	76	26	26	76
1	2	2	2	8	1	1	1	77	26	26	77
1	2	2	2	7	1	1	1	78	26	26	78
1	2	2	2	5	1	1	1	79	26	26	79
1	2	2	2	6	1	1	1	80	26	26	80
1	2	1	7	55	1	1	1	81	26	26	81
1	2	1	7	53	1	1	1	82	26	26	82
1	2	1	7	54	1	1	1	83	26	26	83
1	2	1	7	57	1	1	1	84	26	26	84
1	2	2	2	9	1	1	1	85	26	26	85
1	2	2	2	10	1	1	1	86	26	26	86
1	2	2	2	12	1	1	1	87	26	26	87
1	2	2	2	11	1	1	1	88	26	26	88
1	2	1	7	52	1	1	1	89	26	26	89
1	2	1	7	51	1	1	1	90	26	26	90
1	2	1	7	49	1	1	1	91	26	26	91
1	2	1	7	50	1	1	1	92	26	26	92
1	2	2	2	16	1	1	1	93	26	26	93
1	2	2	2	15	1	1	1	94	26	26	94
1	2	2	2	13	1	1	1	95	26	26	95
1	2	2	2	14	1	1	1	96	26	26	96
1	2	1	7	45	1	1	1	97	26	26	97
1	2	1	7	46	1	1	1	98	26	26	98
1	2	1	7	48	1	1	1	99	26	26	99
1	2	1	7	47	1	1	1	100	26	26	100
1	2	2	2	17	1	1	1	101	26	26	101
1	2	2	2	18	1	1	1	102	26	26	102
1	2	2	2	20	1	1	1	103	26	26	103
1	2	2	2	19	1	1	1	104	26	26	104
1	2	1	7	42	1	1	1	105	26	26	105
1	2	1	7	44	1	1	1	106	26	26	106
1	2	1	7	43	1	1	1	107	26	26	107
1	2	1	7	40	1	1	1	108	26	26	108
1	2	2	2	24	1	1	1	109	26	26	109
1	2	2	2	23	1	1	1	110	26	26	110
1	2	2	2	21	1	1	1	111	26	26	111
1	2	2	2	22	1	1	1	112	26	26	112
1	2	1	7	39	1	1	1	113	26	26	113
1	2	1	7	37	1	1	1	114	26	26	114
1	2	1	7	38	1	1	1	115	26	26	115
1	2	1	7	41	1	1	1	116	26	26	116
1	2	2	2	25	1	1	1	117	26	26	117
1	2	2	2	26	1	1	1	118	26	26	118
1	2	2	2	28	1	1	1	119	26	26	119
1	2	2	2	27	1	1	1	120	26	26	120
1	2	1	7	36	1	1	1	121	26	26	121
1	2	1	7	35	1	1	1	122	26	26	122
1	2	1	7	33	1	1	1	123	26	26	123
1	2	1	7	34	1	1	1	124	26	26	124
1	2	2	2	32	1	1	1	125	26	26	125
1	2	2	2	31	1	1	1	126	26	26	126
1	2	2	2	29	1	1	1	127	26	26	127
1	2	2	2	30	1	1	1	128	26	26	128
1	2	1	8	30	1	2	1	1	31	31	1
1	2	1	8	29	1	2	1	2	31	31	2
1	2	1	8	31	1	2	1	3	31	31	3
1	2	1	8	32	1	2	1	4	31	31	4
1	2	2	1	34	1	2	1	5	31	31	5
1	2	2	1	33	1	2	1	6	31	31	6
1	2	2	1	35	1	2	1	7	31	31	7
1	2	2	1	36	1	2	1	8	31	31	8
1	2	1	8	27	1	2	1	9	31	31	9
1	2	1	8	28	1	2	1	10	31	31	10
1	2	1	8	26	1	2	1	11	31	31	11
1	2	1	8	25	1	2	1	12	31	31	12
1	2	2	1	41	1	2	1	13	31	31	13
1	2	2	1	38	1	2	1	14	31	31	14
1	2	2	1	37	1	2	1	15	31	31	15
1	2	2	1	39	1	2	1	16	31	31	16
1	2	1	8	22	1	2	1	17	31	31	17
1	2	1	8	21	1	2	1	18	31	31	18
1	2	1	8	23	1	2	1	19	31	31	19
1	2	1	8	24	1	2	1	20	31	31	20
1	2	2	1	40	1	2	1	21	31	31	21
1	2	2	1	43	1	2	1	22	31	31	22
1	2	2	1	44	1	2	1	23	31	31	23
1	2	2	1	42	1	2	1	24	31	31	24
1	2	1	8	19	1	2	1	25	31	31	25
1	2	1	8	20	1	2	1	26	31	31	26
1	2	1	8	18	1	2	1	27	31	31	27
1	2	1	8	17	1	2	1	28	31	31	28
1	2	2	1	47	1	2	1	29	31	31	29
1	2	2	1	48	1	2	1	30	31	31	30
1	2	2	1	46	1	2	1	31	31	31	31
1	2	2	1	45	1	2	1	32	31	31	32
1	2	1	8	14	1	2	1	33	31	31	33
1	2	1	8	13	1	2	1	34	31	31	34
1	2	1	8	15	1	2	1	35	31	31	35
1	2	1	8	16	1	2	1	36	31	31	36
1	2	2	1	50	1	2	1	37	31	31	37
1	2	2	1	49	1	2	1	38	31	31	38
1	2	2	1	51	1	2	1	39	31	31	39
1	2	2	1	52	1	2	1	40	31	31	40
1	2	1	8	11	1	2	1	41	31	31	41
1	2	1	8	12	1	2	1	42	31	31	42
1	2	1	8	10	1	2	1	43	31	31	43
1	2	1	8	9	1	2	1	44	31	31	44
1	2	2	1	57	1	2	1	45	31	31	45
1	2	2	1	54	1	2	1	46	31	31	46
1	2	2	1	53	1	2	1	47	31	31	47
1	2	2	1	55	1	2	1	48	31	31	48
1	2	1	8	6	1	2	1	49	31	31	49
1	2	1	8	5	1	2	1	50	31	31	50
1	2	1	8	7	1	2	1	51	31	31	51
1	2	1	8	8	1	2	1	52	31	31	52
1	2	2	1	56	1	2	1	53	31	31	53
1	2	2	1	59	1	2	1	54	31	31	54
1	2	2	1	60	1	2	1	55	31	31	55
1	2	2	1	58	1	2	1	56	31	31	56
1	2	1	8	3	1	2	1	57	31	31	57
1	2	1	8	4	1	2	1	58	31	31	58
1	2	1	8	2	1	2	1	59	31	31	59
1	2	1	8	1	1	2	1	60	31	31	60
1	2	2	1	64	1	2	1	61	31	31	61
1	2	2	1	63	1	2	1	62	31	31	62
1	2	2	1	62	1	2	1	63	31	31	63
1	2	2	1	61	1	2	1	64	31	31	64
1	2	1	8	61	1	2	1	65	31	31	65
1	2	1	8	62	1	2	1	66	31	31	66
1	2	1	8	63	1	2	1	67	31	31	67
1	2	1	8	64	1	2	1	68	31	31	68
1	2	2	1	1	1	2	1	69	31	31	69
1	2	2	1	2	1	2	1	70	31	31	70
1	2	2	1	4	1	2	1	71	31	31	71
1	2	2	1	3	1	2	1	72	31	31	72
1	2	1	8	58	1	2	1	73	31	31	73
1	2	1	8	60	1	2	1	74	31	31	74
1	2	1	8	59	1	2	1	75	31	31	75
1	2	1	8	56	1	2	1	76	31	31	76
1	2	2	1	8	1	2	1	77	31	31	77
1	2	2	1	7	1	2	1	78	31	31	78
1	2	2	1	5	1	2	1	79	31	31	79
1	2	2	1	6	1	2	1	80	31	31	80
1	2	1	8	55	1	2	1	81	31	31	81
1	2	1	8	53	1	2	1	82	31	31	82
1	2	1	8	54	1	2	1	83	31	31	83
1	2	1	8	57	1	2	1	84	31	31	84
1	2	2	1	9	1	2	1	85	31	31	85
1	2	2	1	10	1	2	1	86	31	31	86
1	2	2	1	12	1	2	1	87	31	31	87
1	2	2	1	11	1	2	1	88	31	31	88
1	2	1	8	52	1	2	1	89	31	31	89
1	2	1	8	51	1	2	1	90	31	31	90
1	2	1	8	49	1	2	1	91	31	31	91
1	2	1	8	50	1	2	1	92	31	31	92
1	2	2	1	16	1	2	1	93	31	31	93
1	2	2	1	15	1	2	1	94	31	31	94
1	2	2	1	13	1	2	1	95	31	31	95
1	2	2	1	14	1	2	1	96	31	31	96
1	2	1	8	45	1	2	1	97	31	31	97
1	2	1	8	46	1	2	1	98	31	31	98
1	2	1	8	48	1	2	1	99	31	31	99
1	2	1	8	47	1	2	1	100	31	31	100
1	2	2	1	17	1	2	1	101	31	31	101
1	2	2	1	18	1	2	1	102	31	31	102
1	2	2	1	20	1	2	1	103	31	31	103
1	2	2	1	19	1	2	1	104	31	31	104
1	2	1	8	42	1	2	1	105	31	31	105
1	2	1	8	44	1	2	1	106	31	31	106
1	2	1	8	43	1	2	1	107	31	31	107
1	2	1	8	40	1	2	1	108	31	31	108
1	2	2	1	24	1	2	1	109	31	31	109
1	2	2	1	23	1	2	1	110	31	31	110
1	2	2	1	21	1	2	1	111	31	31	111
1	2	2	1	22	1	2	1	112	31	31	112
1	2	1	8	39	1	2	1	113	31	31	113
1	2	1	8	37	1	2	1	114	31	31	114
1	2	1	8	38	1	2	1	115	31	31	115
1	2	1	8	41	1	2	1	116	31	31	116
1	2	2	1	25	1	2	1	117	31	31	117
1	2	2	1	26	1	2	1	118	31	31	118
1	2	2	1	28	1	2	1	119	31	31	119
1	2	2	1	27	1	2	1	120	31	31	120
1	2	1	8	36	1	2	1	121	31	31	121
1	2	1	8	35	1	2	1	122	31	31	122
1	2	1	8	33	1	2	1	123	31	31	123
1	2	1	8	34	1	2	1	124	31	31	124
1	2	2	1	32	1	2	1	125	31	31	125
1	2	2	1	31	1	2	1	126	31	31	126
1	2	2	1	29	1	2	1	127	31	31	127
1	2	2	1	30	1	2	1	128	31	31	128
2	1	1	3	30	1	3	3	87	25	25	1
2	1	1	3	29	1	3	3	88	25	25	2
2	1	1	3	31	1	3	3	89	25	25	3
2	1	1	3	32	1	3	3	90	25	25	4
2	1	2	6	34	1	3	3	91	25	25	5
2	1	2	6	33	1	3	3	92	25	25	6
2	1	2	6	35	1	3	3	93	25	25	7
2	1	2	6	36	1	3	3	94	25	25	8
2	1	1	3	27	1	3	3	95	25	25	9
2	1	1	3	28	1	3	3	96	25	25	10
2	1	1	3	26	1	3	3	97	25	25	11
2	1	1	3	25	1	3	3	98	25	25	12
2	1	2	6	41	1	3	3	99	25	25	13
2	1	2	6	38	1	3	3	100	25	25	14
2	1	2	6	37	1	3	3	101	25	25	15
2	1	2	6	39	1	3	3	102	25	25	16
2	1	1	3	22	1	3	3	103	25	25	17
2	1	1	3	21	1	3	3	104	25	25	18
2	1	1	3	23	1	3	3	105	25	25	19
2	1	1	3	24	1	3	3	106	25	25	20
2	1	2	6	40	1	3	3	107	25	25	21
2	1	2	6	43	1	3	3	108	25	25	22
2	1	2	6	44	1	3	3	109	25	25	23
2	1	2	6	42	1	3	3	110	25	25	24
2	1	1	3	19	1	3	3	111	25	25	25
2	1	1	3	20	1	3	3	112	25	25	26
2	1	1	3	18	1	3	3	113	25	25	27
2	1	1	3	17	1	3	3	114	25	25	28
2	1	2	6	47	1	3	3	115	25	25	29
2	1	2	6	48	1	3	3	116	25	25	30
2	1	2	6	46	1	3	3	117	25	25	31
2	1	2	6	45	1	3	3	118	25	25	32
2	1	1	3	14	1	3	3	119	25	25	33
2	1	1	3	13	1	3	3	120	25	25	34
2	1	1	3	15	1	3	3	121	25	25	35
2	1	1	3	16	1	3	3	122	25	25	36
2	1	2	6	50	1	3	3	123	25	25	37
2	1	2	6	49	1	3	3	124	25	25	38
2	1	2	6	51	1	3	3	125	25	25	39
2	1	2	6	52	1	3	3	126	25	25	40
2	1	1	3	11	1	3	3	127	25	25	41
2	1	1	3	12	1	3	3	128	25	25	42
2	1	1	3	10	1	3	3	129	25	25	43
2	1	1	3	9	1	3	3	130	25	25	44
2	1	2	6	57	1	3	3	131	25	25	45
2	1	2	6	54	1	3	3	132	25	25	46
2	1	2	6	53	1	3	3	133	25	25	47
2	1	2	6	55	1	3	3	134	25	25	48
2	1	1	3	6	1	3	3	135	25	25	49
2	1	1	3	5	1	3	3	136	25	25	50
2	1	1	3	7	1	3	3	137	25	25	51
2	1	1	3	8	1	3	3	138	25	25	52
2	1	2	6	56	1	3	3	139	25	25	53
2	1	2	6	59	1	3	3	140	25	25	54
2	1	2	6	60	1	3	3	141	25	25	55
2	1	2	6	58	1	3	3	142	25	25	56
2	1	1	3	3	1	3	3	143	25	25	57
2	1	1	3	4	1	3	3	144	25	25	58
2	1	1	3	2	1	3	3	145	25	25	59
2	1	1	3	1	1	3	3	146	25	25	60
2	1	2	6	64	1	3	3	147	25	25	61
2	1	2	6	63	1	3	3	148	25	25	62
2	1	2	6	62	1	3	3	149	25	25	63
2	1	2	6	61	1	3	3	150	25	25	64
2	1	1	3	61	1	3	3	151	25	25	65
2	1	1	3	62	1	3	3	152	25	25	66
2	1	1	3	63	1	3	3	153	25	25	67
2	1	1	3	64	1	3	3	154	25	25	68
2	1	2	6	1	1	3	3	155	25	25	69
2	1	2	6	2	1	3	3	156	25	25	70
2	1	2	6	4	1	3	3	157	25	25	71
2	1	2	6	3	1	3	3	158	25	25	72
2	1	1	3	58	1	3	3	159	25	25	73
2	1	1	3	60	1	3	3	160	25	25	74
2	1	1	3	59	1	3	3	161	25	25	75
2	1	1	3	56	1	3	3	162	25	25	76
2	1	2	6	8	1	3	3	163	25	25	77
2	1	2	6	7	1	3	3	164	25	25	78
2	1	2	6	5	1	3	3	165	25	25	79
2	1	2	6	6	1	3	3	166	25	25	80
2	1	1	3	55	1	3	3	167	25	25	81
2	1	1	3	53	1	3	3	168	25	25	82
2	1	1	3	54	1	3	3	169	25	25	83
2	1	1	3	57	1	3	3	170	25	25	84
