1	1	2	3	4	2	3	3	157	50	50	71
1	1	2	3	3	2	3	3	158	50	50	72
1	1	1	6	58	2	3	3	159	50	50	73
1	1	1	6	60	2	3	3	160	50	50	74
1	1	1	6	59	2	3	3	161	50	50	75
1	1	1	6	56	2	3	3	162	50	50	76
1	1	2	3	8	2	3	3	163	50	50	77
1	1	2	3	7	2	3	3	164	50	50	78
1	1	2	3	5	2	3	3	165	50	50	79
1	1	2	3	6	2	3	3	166	50	50	80
1	1	1	6	55	2	3	3	167	50	50	81
1	1	1	6	53	2	3	3	168	50	50	82
1	1	1	6	54	2	3	3	169	50	50	83
1	1	1	6	57	2	3	3	170	50	50	84
1	1	2	3	9	2	3	3	171	50	50	85
1	1	2	3	10	2	3	3	172	50	50	86
1	1	2	3	12	2	3	3	173	50	50	87
1	1	2	3	11	2	3	3	174	50	50	88
1	1	1	6	52	2	3	3	175	50	50	89
1	1	1	6	51	2	3	3	176	50	50	90
1	1	1	6	49	2	3	3	177	50	50	91
1	1	1	6	50	2	3	3	178	50	50	92
1	1	2	3	16	2	3	3	179	50	50	93
1	1	2	3	15	2	3	3	180	50	50	94
1	1	2	3	13	2	3	3	181	50	50	95
1	1	2	3	14	2	3	3	182	50	50	96
1	1	1	6	45	2	3	3	183	50	50	97
1	1	1	6	46	2	3	3	184	50	50	98
1	1	1	6	48	2	3	3	185	50	50	99
1	1	1	6	47	2	3	3	186	50	50	100
1	1	2	3	17	2	3	3	187	50	50	101
1	1	2	3	18	2	3	3	188	50	50	102
1	1	2	3	20	2	3	3	189	50	50	103
1	1	2	3	19	2	3	3	190	50	50	104
1	1	1	6	42	2	3	3	191	50	50	105
1	1	1	6	44	2	3	3	192	50	50	106
1	1	1	6	43	2	3	3	193	50	50	107
1	1	1	6	40	2	3	3	194	50	50	108
1	1	2	3	24	2	3	3	195	50	50	109
1	1	2	3	23	2	3	3	196	50	50	110
1	1	2	3	21	2	3	3	197	50	50	111
1	1	2	3	22	2	3	3	198	50	50	112
1	1	1	6	39	2	3	3	199	50	50	113
1	1	1	6	37	2	3	3	200	50	50	114
1	1	1	6	38	2	3	3	201	50	50	115
1	1	1	6	41	2	3	3	202	50	50	116
1	1	2	3	25	2	3	3	203	50	50	117
1	1	2	3	26	2	3	3	204	50	50	118
1	1	2	3	28	2	3	3	205	50	50	119
1	1	2	3	27	2	3	3	206	50	50	120
1	1	1	6	36	2	3	3	207	50	50	121
1	1	1	6	35	2	3	3	208	50	50	122
1	1	1	6	33	2	3	3	209	50	50	123
1	1	1	6	34	2	3	3	210	50	50	124
1	1	2	3	32	2	3	3	211	50	50	125
1	1	2	3	31	2	3	3	212	50	50	126
1	1	2	3	29	2	3	3	213	50	50	127
1	1	2	3	30	2	3	3	214	50	50	128
1	1	1	7	30	2	2	3	87	55	55	1
1	1	1	7	29	2	2	3	88	55	55	2
1	1	1	7	31	2	2	3	89	55	55	3
1	1	1	7	32	2	2	3	90	55	55	4
1	1	2	2	34	2	2	3	91	55	55	5
1	1	2	2	33	2	2	3	92	55	55	6
1	1	2	2	35	2	2	3	93	55	55	7
1	1	2	2	36	2	2	3	94	55	55	8
1	1	1	7	27	2	2	3	95	55	55	9
1	1	1	7	28	2	2	3	96	55	55	10
1	1	1	7	26	2	2	3	97	55	55	11
1	1	1	7	25	2	2	3	98	55	55	12
1	1	2	2	41	2	2	3	99	55	55	13
1	1	2	2	38	2	2	3	100	55	55	14
1	1	2	2	37	2	2	3	101	55	55	15
1	1	2	2	39	2	2	3	102	55	55	16
1	1	1	7	22	2	2	3	103	55	55	17
1	1	1	7	21	2	2	3	104	55	55	18
1	1	1	7	23	2	2	3	105	55	55	19
1	1	1	7	24	2	2	3	106	55	55	20
1	1	2	2	40	2	2	3	107	55	55	21
1	1	2	2	43	2	2	3	108	55	55	22
1	1	2	2	44	2	2	3	109	55	55	23
1	1	2	2	42	2	2	3	110	55	55	24
1	1	1	7	19	2	2	3	111	55	55	25
1	1	1	7	20	2	2	3	112	55	55	26
1	1	1	7	18	2	2	3	113	55	55	27
1	1	1	7	17	2	2	3	114	55	55	28
1	1	2	2	47	2	2	3	115	55	55	29
1	1	2	2	48	2	2	3	116	55	55	30
1	1	2	2	46	2	2	3	117	55	55	31
1	1	2	2	45	2	2	3	118	55	55	32
1	1	1	7	14	2	2	3	119	55	55	33
1	1	1	7	13	2	2	3	120	55	55	34
1	1	1	7	15	2	2	3	121	55	55	35
1	1	1	7	16	2	2	3	122	55	55	36
1	1	2	2	50	2	2	3	123	55	55	37
1	1	2	2	49	2	2	3	124	55	55	38
1	1	2	2	51	2	2	3	125	55	55	39
1	1	2	2	52	2	2	3	126	55	55	40
1	1	1	7	11	2	2	3	127	55	55	41
1	1	1	7	12	2	2	3	128	55	55	42
1	1	1	7	10	2	2	3	129	55	55	43
1	1	1	7	9	2	2	3	130	55	55	44
1	1	2	2	57	2	2	3	131	55	55	45
1	1	2	2	54	2	2	3	132	55	55	46
1	1	2	2	53	2	2	3	133	55	55	47
1	1	2	2	55	2	2	3	134	55	55	48
1	1	1	7	6	2	2	3	135	55	55	49
1	1	1	7	5	2	2	3	136	55	55	50
1	1	1	7	7	2	2	3	137	55	55	51
1	1	1	7	8	2	2	3	138	55	55	52
1	1	2	2	56	2	2	3	139	55	55	53
1	1	2	2	59	2	2	3	140	55	55	54
1	1	2	2	60	2	2	3	141	55	55	55
1	1	2	2	58	2	2	3	142	55	55	56
1	1	1	7	3	2	2	3	143	55	55	57
1	1	1	7	4	2	2	3	144	55	55	58
1	1	1	7	2	2	2	3	145	55	55	59
1	1	1	7	1	2	2	3	146	55	55	60
1	1	2	2	64	2	2	3	147	55	55	61
1	1	2	2	63	2	2	3	148	55	55	62
1	1	2	2	62	2	2	3	149	55	55	63
1	1	2	2	61	2	2	3	150	55	55	64
1	1	1	7	61	2	2	3	151	55	55	65
1	1	1	7	62	2	2	3	152	55	55	66
1	1	1	7	63	2	2	3	153	55	55	67
1	1	1	7	64	2	2	3	154	55	55	68
1	1	2	2	1	2	2	3	155	55	55	69
1	1	2	2	2	2	2	3	156	55	55	70
1	1	2	2	4	2	2	3	157	55	55	71
1	1	2	2	3	2	2	3	158	55	55	72
1	1	1	7	58	2	2	3	159	55	55	73
1	1	1	7	60	2	2	3	160	55	55	74
1	1	1	7	59	2	2	3	161	55	55	75
1	1	1	7	56	2	2	3	162	55	55	76
1	1	2	2	8	2	2	3	163	55	55	77
1	1	2	2	7	2	2	3	164	55	55	78
1	1	2	2	5	2	2	3	165	55	55	79
1	1	2	2	6	2	2	3	166	55	55	80
1	1	1	7	55	2	2	3	167	55	55	81
1	1	1	7	53	2	2	3	168	55	55	82
1	1	1	7	54	2	2	3	169	55	55	83
1	1	1	7	57	2	2	3	170	55	55	84
1	1	2	2	9	2	2	3	171	55	55	85
1	1	2	2	10	2	2	3	172	55	55	86
1	1	2	2	12	2	2	3	173	55	55	87
1	1	2	2	11	2	2	3	174	55	55	88
1	1	1	7	52	2	2	3	175	55	55	89
1	1	1	7	51	2	2	3	176	55	55	90
1	1	1	7	49	2	2	3	177	55	55	91
1	1	1	7	50	2	2	3	178	55	55	92
1	1	2	2	16	2	2	3	179	55	55	93
1	1	2	2	15	2	2	3	180	55	55	94
1	1	2	2	13	2	2	3	181	55	55	95
1	1	2	2	14	2	2	3	182	55	55	96
1	1	1	7	45	2	2	3	183	55	55	97
1	1	1	7	46	2	2	3	184	55	55	98
1	1	1	7	48	2	2	3	185	55	55	99
1	1	1	7	47	2	2	3	186	55	55	100
1	1	2	2	17	2	2	3	187	55	55	101
1	1	2	2	18	2	2	3	188	55	55	102
1	1	2	2	20	2	2	3	189	55	55	103
1	1	2	2	19	2	2	3	190	55	55	104
1	1	1	7	42	2	2	3	191	55	55	105
1	1	1	7	44	2	2	3	192	55	55	106
1	1	1	7	43	2	2	3	193	55	55	107
1	1	1	7	40	2	2	3	194	55	55	108
1	1	2	2	24	2	2	3	195	55	55	109
1	1	2	2	23	2	2	3	196	55	55	110
1	1	2	2	21	2	2	3	197	55	55	111
1	1	2	2	22	2	2	3	198	55	55	112
1	1	1	7	39	2	2	3	199	55	55	113
1	1	1	7	37	2	2	3	200	55	55	114
1	1	1	7	38	2	2	3	201	55	55	115
1	1	1	7	41	2	2	3	202	55	55	116
1	1	2	2	25	2	2	3	203	55	55	117
1	1	2	2	26	2	2	3	204	55	55	118
1	1	2	2	28	2	2	3	205	55	55	119
1	1	2	2	27	2	2	3	206	55	55	120
1	1	1	7	36	2	2	3	207	55	55	121
1	1	1	7	35	2	2	3	208	55	55	122
1	1	1	7	33	2	2	3	209	55	55	123
1	1	1	7	34	2	2	3	210	55	55	124
1	1	2	2	32	2	2	3	211	55	55	125
1	1	2	2	31	2	2	3	212	55	55	126
1	1	2	2	29	2	2	3	213	55	55	127
1	1	2	2	30	2	2	3	214	55	55	128
1	2	1	1	30	2	5	1	129	49	49	1
1	2	1	1	29	2	5	1	130	49	49	2
1	2	1	1	31	2	5	1	131	49	49	3
1	2	1	1	32	2	5	1	132	49	49	4
1	2	2	8	34	2	5	1	133	49	49	5
1	2	2	8	33	2	5	1	134	49	49	6
1	2	2	8	35	2	5	1	135	49	49	7
1	2	2	8	36	2	5	1	136	49	49	8
1	2	1	1	27	2	5	1	137	49	49	9
1	2	1	1	28	2	5	1	138	49	49	10
1	2	1	1	26	2	5	1	139	49	49	11
1	2	1	1	25	2	5	1	140	49	49	12
1	2	2	8	41	2	5	1	141	49	49	13
1	2	2	8	38	2	5	1	142	49	49	14
1	2	2	8	37	2	5	1	143	49	49	15
1	2	2	8	39	2	5	1	144	49	49	16
1	2	1	1	22	2	5	1	145	49	49	17
1	2	1	1	21	2	5	1	146	49	49	18
1	2	1	1	23	2	5	1	147	49	49	19
1	2	1	1	24	2	5	1	148	49	49	20
1	2	2	8	40	2	5	1	149	49	49	21
1	2	2	8	43	2	5	1	150	49	49	22
1	2	2	8	44	2	5	1	151	49	49	23
1	2	2	8	42	2	5	1	152	49	49	24
1	2	1	1	19	2	5	1	153	49	49	25
1	2	1	1	20	2	5	1	154	49	49	26
1	2	1	1	18	2	5	1	155	49	49	27
1	2	1	1	17	2	5	1	156	49	49	28
1	2	2	8	47	2	5	1	157	49	49	29
1	2	2	8	48	2	5	1	158	49	49	30
1	2	2	8	46	2	5	1	159	49	49	31
1	2	2	8	45	2	5	1	160	49	49	32
1	2	1	1	14	2	5	1	161	49	49	33
1	2	1	1	13	2	5	1	162	49	49	34
1	2	1	1	15	2	5	1	163	49	49	35
1	2	1	1	16	2	5	1	164	49	49	36
1	2	2	8	50	2	5	1	165	49	49	37
1	2	2	8	49	2	5	1	166	49	49	38
1	2	2	8	51	2	5	1	167	49	49	39
1	2	2	8	52	2	5	1	168	49	49	40
1	2	1	1	11	2	5	1	169	49	49	41
1	2	1	1	12	2	5	1	170	49	49	42
1	2	1	1	10	2	5	1	171	49	49	43
1	2	1	1	9	2	5	1	172	49	49	44
1	2	2	8	57	2	5	1	173	49	49	45
1	2	2	8	54	2	5	1	174	49	49	46
1	2	2	8	53	2	5	1	175	49	49	47
1	2	2	8	55	2	5	1	176	49	49	48
1	2	1	1	6	2	5	1	177	49	49	49
1	2	1	1	5	2	5	1	178	49	49	50
1	2	1	1	7	2	5	1	179	49	49	51
1	2	1	1	8	2	5	1	180	49	49	52
1	2	2	8	56	2	5	1	181	49	49	53
1	2	2	8	59	2	5	1	182	49	49	54
1	2	2	8	60	2	5	1	183	49	49	55
1	2	2	8	58	2	5	1	184	49	49	56
1	2	1	1	3	2	5	1	185	49	49	57
1	2	1	1	4	2	5	1	186	49	49	58
1	2	1	1	2	2	5	1	187	49	49	59
1	2	1	1	1	2	5	1	188	49	49	60
1	2	2	8	64	2	5	1	189	49	49	61
1	2	2	8	63	2	5	1	190	49	49	62
1	2	2	8	62	2	5	1	191	49	49	63
1	2	2	8	61	2	5	1	192	49	49	64
1	2	1	1	61	2	5	1	193	49	49	65
1	2	1	1	62	2	5	1	194	49	49	66
1	2	1	1	63	2	5	1	195	49	49	67
1	2	1	1	64	2	5	1	196	49	49	68
1	2	2	8	1	2	5	1	197	49	49	69
1	2	2	8	2	2	5	1	198	49	49	70
1	2	2	8	4	2	5	1	199	49	49	71
1	2	2	8	3	2	5	1	200	49	49	72
1	2	1	1	58	2	5	1	201	49	49	73
1	2	1	1	60	2	5	1	202	49	49	74
1	2	1	1	59	2	5	1	203	49	49	75
1	2	1	1	56	2	5	1	204	49	49	76
1	2	2	8	8	2	5	1	205	49	49	77
1	2	2	8	7	2	5	1	206	49	49	78
1	2	2	8	5	2	5	1	207	49	49	79
1	2	2	8	6	2	5	1	208	49	49	80
1	2	1	1	55	2	5	1	209	49	49	81
1	2	1	1	53	2	5	1	210	49	49	82
1	2	1	1	54	2	5	1	211	49	49	83
1	2	1	1	57	2	5	1	212	49	49	84
1	2	2	8	9	2	5	1	213	49	49	85
1	2	2	8	10	2	5	1	214	49	49	86
1	2	2	8	12	2	5	2	1	49	49	87
1	2	2	8	11	2	5	2	2	49	49	88
1	2	1	1	52	2	5	2	3	49	49	89
1	2	1	1	51	2	5	2	4	49	49	90
1	2	1	1	49	2	5	2	5	49	49	91
1	2	1	1	50	2	5	2	6	49	49	92
1	2	2	8	16	2	5	2	7	49	49	93
1	2	2	8	15	2	5	2	8	49	49	94
1	2	2	8	13	2	5	2	9	49	49	95
1	2	2	8	14	2	5	2	10	49	49	96
1	2	1	1	45	2	5	2	11	49	49	97
1	2	1	1	46	2	5	2	12	49	49	98
1	2	1	1	48	2	5	2	13	49	49	99
1	2	1	1	47	2	5	2	14	49	49	100
1	2	2	8	17	2	5	2	15	49	49	101
1	2	2	8	18	2	5	2	16	49	49	102
1	2	2	8	20	2	5	2	17	49	49	103
1	2	2	8	19	2	5	2	18	49	49	104
1	2	1	1	42	2	5	2	19	49	49	105
1	2	1	1	44	2	5	2	20	49	49	106
1	2	1	1	43	2	5	2	21	49	49	107
1	2	1	1	40	2	5	2	22	49	49	108
1	2	2	8	24	2	5	2	23	49	49	109
1	2	2	8	23	2	5	2	24	49	49	110
1	2	2	8	21	2	5	2	25	49	49	111
1	2	2	8	22	2	5	2	26	49	49	112
1	2	1	1	39	2	5	2	27	49	49	113
1	2	1	1	37	2	5	2	28	49	49	114
1	2	1	1	38	2	5	2	29	49	49	115
1	2	1	1	41	2	5	2	30	49	49	116
1	2	2	8	25	2	5	2	31	49	49	117
1	2	2	8	26	2	5	2	32	49	49	118
1	2	2	8	28	2	5	2	33	49	49	119
1	2	2	8	27	2	5	2	34	49	49	120
1	2	1	1	36	2	5	2	35	49	49	121
1	2	1	1	35	2	5	2	36	49	49	122
1	2	1	1	33	2	5	2	37	49	49	123
1	2	1	1	34	2	5	2	38	49	49	124
1	2	2	8	32	2	5	2	39	49	49	125
1	2	2	8	31	2	5	2	40	49	49	126
1	2	2	8	29	2	5	2	41	49	49	127
1	2	2	8	30	2	5	2	42	49	49	128
1	2	1	2	30	2	4	1	1	54	54	1
1	2	1	2	29	2	4	1	2	54	54	2
1	2	1	2	31	2	4	1	3	54	54	3
1	2	1	2	32	2	4	1	4	54	54	4
1	2	2	7	34	2	4	1	5	54	54	5
1	2	2	7	33	2	4	1	6	54	54	6
1	2	2	7	35	2	4	1	7	54	54	7
1	2	2	7	36	2	4	1	8	54	54	8
1	2	1	2	27	2	4	1	9	54	54	9
1	2	1	2	28	2	4	1	10	54	54	10
1	2	1	2	26	2	4	1	11	54	54	11
1	2	1	2	25	2	4	1	12	54	54	12
1	2	2	7	41	2	4	1	13	54	54	13
1	2	2	7	38	2	4	1	14	54	54	14
1	2	2	7	37	2	4	1	15	54	54	15
1	2	2	7	39	2	4	1	16	54	54	16
1	2	1	2	22	2	4	1	17	54	54	17
1	2	1	2	21	2	4	1	18	54	54	18
1	2	1	2	23	2	4	1	19	54	54	19
1	2	1	2	24	2	4	1	20	54	54	20
1	2	2	7	40	2	4	1	21	54	54	21
1	2	2	7	43	2	4	1	22	54	54	22
1	2	2	7	44	2	4	1	23	54	54	23
1	2	2	7	42	2	4	1	24	54	54	24
1	2	1	2	19	2	4	1	25	54	54	25
1	2	1	2	20	2	4	1	26	54	54	26
1	2	1	2	18	2	4	1	27	54	54	27
1	2	1	2	17	2	4	1	28	54	54	28
1	2	2	7	47	2	4	1	29	54	54	29
1	2	2	7	48	2	4	1	30	54	54	30
1	2	2	7	46	2	4	1	31	54	54	31
1	2	2	7	45	2	4	1	32	54	54	32
1	2	1	2	14	2	4	1	33	54	54	33
1	2	1	2	13	2	4	1	34	54	54	34
1	2	1	2	15	2	4	1	35	54	54	35
1	2	1	2	16	2	4	1	36	54	54	36
1	2	2	7	50	2	4	1	37	54	54	37
1	2	2	7	49	2	4	1	38	54	54	38
1	2	2	7	51	2	4	1	39	54	54	39
1	2	2	7	52	2	4	1	40	54	54	40
1	2	1	2	11	2	4	1	41	54	54	41
1	2	1	2	12	2	4	1	42	54	54	42
1	2	1	2	10	2	4	1	43	54	54	43
1	2	1	2	9	2	4	1	44	54	54	44
1	2	2	7	57	2	4	1	45	54	54	45
1	2	2	7	54	2	4	1	46	54	54	46
1	2	2	7	53	2	4	1	47	54	54	47
1	2	2	7	55	2	4	1	48	54	54	48
1	2	1	2	6	2	4	1	49	54	54	49
1	2	1	2	5	2	4	1	50	54	54	50
1	2	1	2	7	2	4	1	51	54	54	51
1	2	1	2	8	2	4	1	52	54	54	52
1	2	2	7	56	2	4	1	53	54	54	53
1	2	2	7	59	2	4	1	54	54	54	54
1	2	2	7	60	2	4	1	55	54	54	55
1	2	2	7	58	2	4	1	56	54	54	56
1	2	1	2	3	2	4	1	57	54	54	57
1	2	1	2	4	2	4	1	58	54	54	58
1	2	1	2	2	2	4	1	59	54	54	59
1	2	1	2	1	2	4	1	60	54	54	60
1	2	2	7	64	2	4	1	61	54	54	61
1	2	2	7	63	2	4	1	62	54	54	62
1	2	2	7	62	2	4	1	63	54	54	63
1	2	2	7	61	2	4	1	64	54	54	64
1	2	1	2	61	2	4	1	65	54	54	65
1	2	1	2	62	2	4	1	66	54	54	66
1	2	1	2	63	2	4	1	67	54	54	67
1	2	1	2	64	2	4	1	68	54	54	68
1	2	2	7	1	2	4	1	69	54	54	69
1	2	2	7	2	2	4	1	70	54	54	70
1	2	2	7	4	2	4	1	71	54	54	71
1	2	2	7	3	2	4	1	72	54	54	72
1	2	1	2	58	2	4	1	73	54	54	73
1	2	1	2	60	2	4	1	74	54	54	74
1	2	1	2	59	2	4	1	75	54	54	75
1	2	1	2	56	2	4	1	76	54	54	76
1	2	2	7	8	2	4	1	77	54	54	77
1	2	2	7	7	2	4	1	78	54	54	78
1	2	2	7	5	2	4	1	79	54	54	79
1	2	2	7	6	2	4	1	80	54	54	80
1	2	1	2	55	2	4	1	81	54	54	81
1	2	1	2	53	2	4	1	82	54	54	82
1	2	1	2	54	2	4	1	83	54	54	83
1	2	1	2	57	2	4	1	84	54	54	84
1	2	2	7	9	2	4	1	85	54	54	85
1	2	2	7	10	2	4	1	86	54	54	86
1	2	2	7	12	2	4	1	87	54	54	87
1	2	2	7	11	2	4	1	88	54	54	88
1	2	1	2	52	2	4	1	89	54	54	89
1	2	1	2	51	2	4	1	90	54	54	90
1	2	1	2	49	2	4	1	91	54	54	91
1	2	1	2	50	2	4	1	92	54	54	92
1	2	2	7	16	2	4	1	93	54	54	93
1	2	2	7	15	2	4	1	94	54	54	94
1	2	2	7	13	2	4	1	95	54	54	95
1	2	2	7	14	2	4	1	96	54	54	96
1	2	1	2	45	2	4	1	97	54	54	97
1	2	1	2	46	2	4	1	98	54	54	98
1	2	1	2	48	2	4	1	99	54	54	99
1	2	1	2	47	2	4	1	100	54	54	100
1	2	2	7	17	2	4	1	101	54	54	101
1	2	2	7	18	2	4	1	102	54	54	102
1	2	2	7	20	2	4	1	103	54	54	103
1	2	2	7	19	2	4	1	104	54	54	104
1	2	1	2	42	2	4	1	105	54	54	105
1	2	1	2	44	2	4	1	106	54	54	106
1	2	1	2	43	2	4	1	107	54	54	107
1	2	1	2	40	2	4	1	108	54	54	108
1	2	2	7	24	2	4	1	109	54	54	109
1	2	2	7	23	2	4	1	110	54	54	110
1	2	2	7	21	2	4	1	111	54	54	111
1	2	2	7	22	2	4	1	112	54	54	112
1	2	1	2	39	2	4	1	113	54	54	113
1	2	1	2	37	2	4	1	114	54	54	114
1	2	1	2	38	2	4	1	115	54	54	115
1	2	1	2	41	2	4	1	116	54	54	116
1	2	2	7	25	2	4	1	117	54	54	117
1	2	2	7	26	2	4	1	118	54	54	118
1	2	2	7	28	2	4	1	119	54	54	119
1	2	2	7	27	2	4	1	120	54	54	120
1	2	1	2	36	2	4	1	121	54	54	121
1	2	1	2	35	2	4	1	122	54	54	122
1	2	1	2	33	2	4	1	123	54	54	123
1	2	1	2	34	2	4	1	124	54	54	124
1	2	2	7	32	2	4	1	125	54	54	125
1	2	2	7	31	2	4	1	126	54	54	126
1	2	2	7	29	2	4	1	127	54	54	127
1	2	2	7	30	2	4	1	128	54	54	128
1	2	1	3	30	2	2	2	43	53	53	1
1	2	1	3	29	2	2	2	44	53	53	2
1	2	1	3	31	2	2	2	45	53	53	3
1	2	1	3	32	2	2	2	46	53	53	4
1	2	2	6	34	2	2	2	47	53	53	5
1	2	2	6	33	2	2	2	48	53	53	6
1	2	2	6	35	2	2	2	49	53	53	7
1	2	2	6	36	2	2	2	50	53	53	8
1	2	1	3	27	2	2	2	51	53	53	9
1	2	1	3	28	2	2	2	52	53	53	10
1	2	1	3	26	2	2	2	53	53	53	11
1	2	1	3	25	2	2	2	54	53	53	12
1	2	2	6	41	2	2	2	55	53	53	13
1	2	2	6	38	2	2	2	56	53	53	14
1	2	2	6	37	2	2	2	57	53	53	15
1	2	2	6	39	2	2	2	58	53	53	16
1	2	1	3	22	2	2	2	59	53	53	17
1	2	1	3	21	2	2	2	60	53	53	18
1	2	1	3	23	2	2	2	61	53	53	19
1	2	1	3	24	2	2	2	62	53	53	20
1	2	2	6	40	2	2	2	63	53	53	21
1	2	2	6	43	2	2	2	64	53	53	22
1	2	2	6	44	2	2	2	65	53	53	23
1	2	2	6	42	2	2	2	66	53	53	24
1	2	1	3	19	2	2	2	67	53	53	25
1	2	1	3	20	2	2	2	68	53	53	26
1	2	1	3	18	2	2	2	69	53	53	27
1	2	1	3	17	2	2	2	70	53	53	28
1	2	2	6	47	2	2	2	71	53	53	29
1	2	2	6	48	2	2	2	72	53	53	30
1	2	2	6	46	2	2	2	73	53	53	31
1	2	2	6	45	2	2	2	74	53	53	32
1	2	1	3	14	2	2	2	75	53	53	33
1	2	1	3	13	2	2	2	76	53	53	34
1	2	1	3	15	2	2	2	77	53	53	35
1	2	1	3	16	2	2	2	78	53	53	36
1	2	2	6	50	2	2	2	79	53	53	37
1	2	2	6	49	2	2	2	80	53	53	38
1	2	2	6	51	2	2	2	81	53	53	39
1	2	2	6	52	2	2	2	82	53	53	40
1	2	1	3	11	2	2	2	83	53	53	41
1	2	1	3	12	2	2	2	84	53	53	42
1	2	1	3	10	2	2	2	85	53	53	43
1	2	1	3	9	2	2	2	86	53	53	44
1	2	2	6	57	2	2	2	87	53	53	45
1	2	2	6	54	2	2	2	88	53	53	46
1	2	2	6	53	2	2	2	89	53	53	47
1	2	2	6	55	2	2	2	90	53	53	48
1	2	1	3	6	2	2	2	91	53	53	49
1	2	1	3	5	2	2	2	92	53	53	50
1	2	1	3	7	2	2	2	93	53	53	51
1	2	1	3	8	2	2	2	94	53	53	52
1	2	2	6	56	2	2	2	95	53	53	53
1	2	2	6	59	2	2	2	96	53	53	54
1	2	2	6	60	2	2	2	97	53	53	55
1	2	2	6	58	2	2	2	98	53	53	56
1	2	1	3	3	2	2	2	99	53	53	57
1	2	1	3	4	2	2	2	100	53	53	58
1	2	1	3	2	2	2	2	101	53	53	59
1	2	1	3	1	2	2	2	102	53	53	60
1	2	2	6	64	2	2	2	103	53	53	61
1	2	2	6	63	2	2	2	104	53	53	62
1	2	2	6	62	2	2	2	105	53	53	63
1	2	2	6	61	2	2	2	106	53	53	64
1	2	1	3	61	2	2	2	107	53	53	65
1	2	1	3	62	2	2	2	108	53	53	66
1	2	1	3	63	2	2	2	109	53	53	67
1	2	1	3	64	2	2	2	110	53	53	68
1	2	2	6	1	2	2	2	111	53	53	69
1	2	2	6	2	2	2	2	112	53	53	70
1	2	2	6	4	2	2	2	113	53	53	71
1	2	2	6	3	2	2	2	114	53	53	72
1	2	1	3	58	2	2	2	115	53	53	73
1	2	1	3	60	2	2	2	116	53	53	74
1	2	1	3	59	2	2	2	117	53	53	75
1	2	1	3	56	2	2	2	118	53	53	76
1	2	2	6	8	2	2	2	119	53	53	77
1	2	2	6	7	2	2	2	120	53	53	78
1	2	2	6	5	2	2	2	121	53	53	79
1	2	2	6	6	2	2	2	122	53	53	80
1	2	1	3	55	2	2	2	123	53	53	81
1	2	1	3	53	2	2	2	124	53	53	82
1	2	1	3	54	2	2	2	125	53	53	83
1	2	1	3	57	2	2	2	126	53	53	84
1	2	2	6	9	2	2	2	127	53	53	85
1	2	2	6	10	2	2	2	128	53	53	86
1	2	2	6	12	2	2	2	129	53	53	87
1	2	2	6	11	2	2	2	130	53	53	88
1	2	1	3	52	2	2	2	131	53	53	89
1	2	1	3	51	2	2	2	132	53	53	90
1	2	1	3	49	2	2	2	133	53	53	91
1	2	1	3	50	2	2	2	134	53	53	92
1	2	2	6	16	2	2	2	135	53	53	93
1	2	2	6	15	2	2	2	136	53	53	94
1	2	2	6	13	2	2	2	137	53	53	95
1	2	2	6	14	2	2	2	138	53	53	96
1	2	1	3	45	2	2	2	139	53	53	97
1	2	1	3	46	2	2	2	140	53	53	98
1	2	1	3	48	2	2	2	141	53	53	99
1	2	1	3	47	2	2	2	142	53	53	100
1	2	2	6	17	2	2	2	143	53	53	101
1	2	2	6	18	2	2	2	144	53	53	102
1	2	2	6	20	2	2	2	145	53	53	103
1	2	2	6	19	2	2	2	146	53	53	104
1	2	1	3	42	2	2	2	147	53	53	105
1	2	1	3	44	2	2	2	148	53	53	106
1	2	1	3	43	2	2	2	149	53	53	107
1	2	1	3	40	2	2	2	150	53	53	108
1	2	2	6	24	2	2	2	151	53	53	109
1	2	2	6	23	2	2	2	152	53	53	110
1	2	2	6	21	2	2	2	153	53	53	111
1	2	2	6	22	2	2	2	154	53	53	112
1	2	1	3	39	2	2	2	155	53	53	113
1	2	1	3	37	2	2	2	156	53	53	114
1	2	1	3	38	2	2	2	157	53	53	115
1	2	1	3	41	2	2	2	158	53	53	116
1	2	2	6	25	2	2	2	159	53	53	117
1	2	2	6	26	2	2	2	160	53	53	118
1	2	2	6	28	2	2	2	161	53	53	119
1	2	2	6	27	2	2	2	162	53	53	120
1	2	1	3	36	2	2	2	163	53	53	121
1	2	1	3	35	2	2	2	164	53	53	122
1	2	1	3	33	2	2	2	165	53	53	123
1	2	1	3	34	2	2	2	166	53	53	124
1	2	2	6	32	2	2	2	167	53	53	125
1	2	2	6	31	2	2	2	168	53	53	126
1	2	2	6	29	2	2	2	169	53	53	127
1	2	2	6	30	2	2	2	170	53	53	128
1	2	1	4	30	2	4	2	171	44	44	1
1	2	1	4	29	2	4	2	172	44	44	2
1	2	1	4	31	2	4	2	173	44	44	3
1	2	1	4	32	2	4	2	174	44	44	4
1	2	2	5	34	2	4	2	175	44	44	5
1	2	2	5	33	2	4	2	176	44	44	6
1	2	2	5	35	2	4	2	177	44	44	7
1	2	2	5	36	2	4	2	178	44	44	8
1	2	1	4	27	2	4	2	179	44	44	9
1	2	1	4	28	2	4	2	180	44	44	10
1	2	1	4	26	2	4	2	181	44	44	11
1	2	1	4	25	2	4	2	182	44	44	12
1	2	2	5	41	2	4	2	183	44	44	13
