4 Boards
106 3 60 112.35 112.35 5.94944 15.9314 1 100 100 100 2
106 3 61 112.73 112.73 6.62216 16.1906 1 100 100 100 2
106 3 62 111.45 111.45 7.09914 15.6898 1 100 100 100 2
106 3 63 110.928 110.928 6.37517 16.0208 1 100 100 100 2
106 3 64 109.512 109.512 6.63332 15.9354 1 100 100 100 2
106 4 1 102.228 102.228 5.48285 20.4414 1 100 100 100 2
106 4 2 104.647 104.647 5.58451 20.4442 1 100 100 100 2
106 4 3 103.255 103.255 5.43907 19.8004 1 100 100 100 2
106 4 4 103.678 103.678 5.39653 20.7045 1 100 100 100 2
106 4 5 103.492 103.492 5.54202 20.5517 1 100 100 100 2
106 4 6 102.364 102.364 5.68584 20.2505 1 100 100 100 2
106 4 7 101.638 101.638 5.42697 20.8103 1 100 100 100 2
106 4 8 102.97 102.97 6.14325 20.0774 1 100 100 100 2
106 4 9 102.041 102.041 5.73381 21.0421 1 100 100 100 2
106 4 10 102.416 102.416 6.2553 20.7764 1 100 100 100 2
106 4 11 102.072 102.072 6.30282 18.9572 1 100 100 100 2
106 4 12 102.195 102.195 6.43313 19.4003 1 100 100 100 2
106 4 13 102.009 102.009 6.41798 19.9579 1 100 100 100 2
106 4 14 102.607 102.607 6.41705 19.8141 1 100 100 100 2
106 4 15 101.281 101.281 6.27982 20.8566 1 100 100 100 2
106 4 16 101.241 101.241 6.32044 19.7878 1 100 100 100 2
106 4 17 84.9233 84.9233 5.48532 20.5732 1 100 100 100 2
106 4 18 85.1895 85.1895 5.56328 21.2189 1 100 100 100 2
106 4 19 84.5624 84.5624 5.54067 21.0977 1 100 100 100 2
106 4 20 82.8218 82.8218 5.71101 21.2388 1 100 100 100 2
106 4 21 85.3824 85.3824 5.65327 20.6891 1 100 100 100 2
106 4 22 83.9515 83.9515 5.45929 19.1661 1 100 100 100 2
106 4 23 84.2285 84.2285 5.91205 18 1 100 100 100 2
106 4 24 84.5429 84.5429 5.78267 21.0207 1 100 100 100 2
106 4 25 84.3841 84.3841 5.63159 21.3654 1 100 100 100 2
106 4 26 84.2736 84.2736 5.76572 21.4946 1 100 100 100 2
106 4 27 83.6252 83.6252 5.73949 21.7726 1 100 100 100 2
106 4 28 83.4465 83.4465 5.65964 20.3842 1 100 100 100 2
106 4 29 83.8836 83.8836 5.84551 20.9179 1 100 100 100 2
106 4 30 83.8482 83.8482 5.73184 19.8449 1 100 100 100 2
106 4 31 81.506 81.506 5.68421 18.9024 1 100 100 100 2
106 4 32 81.0584 81.0584 5.81157 20.2799 1 100 100 100 2
106 4 33 97.6014 97.6014 4.53013 17.5975 1 100 100 100 2
106 4 34 98.7014 98.7014 4.48496 17.9109 1 100 100 100 2
106 4 35 98.8006 98.8006 4.76778 18.5406 1 100 100 100 2
106 4 36 98.1628 98.1628 4.62809 17.918 1 100 100 100 2
106 4 37 97.8591 97.8591 4.71485 18.5058 1 100 100 100 2
106 4 38 97.5762 97.5762 4.83429 19.4712 1 100 100 100 2
106 4 39 97.4851 97.4851 4.65617 18.0789 1 100 100 100 2
106 4 40 97.6188 97.6188 4.6756 17.8782 1 100 100 100 2
106 4 41 97.9706 97.9706 3.69132 17.4203 1 100 100 100 2
106 4 42 97.346 97.346 3.69656 17.1249 1 100 100 100 2
106 4 43 96.9361 96.9361 3.66794 16.3612 1 100 100 100 2
106 4 44 97.5184 97.5184 3.81486 17.643 1 100 100 100 2
106 4 45 96.9613 96.9613 4.11201 16.3923 1 100 100 100 2
106 4 46 97.1199 97.1199 4.14842 17.2963 1 100 100 100 2
106 4 47 96.598 96.598 3.93563 16.0117 1 100 100 100 2
106 4 48 96.9229 96.9229 3.72743 15.1244 1 100 100 100 2
106 4 49 111.126 111.126 3.93176 17.2691 1 100 100 100 2
106 4 50 111.574 111.574 4.05104 16.8229 1 100 100 100 2
106 4 51 111.229 111.229 4.17185 16.4901 1 100 100 100 2
106 4 52 111.138 111.138 4.17857 16.2439 1 100 100 100 2
106 4 53 110.647 110.647 4.37868 15.8907 1 100 100 100 2
106 4 54 111.441 111.441 4.36675 17.2921 1 100 100 100 2
106 4 55 110.873 110.873 4.28053 15.9654 1 100 100 100 2
106 4 56 111.072 111.072 3.9066 14.9945 1 100 100 100 2
106 4 57 110.924 110.924 3.05042 16.4899 1 100 100 100 2
106 4 58 110.907 110.907 3.1545 16.7728 1 100 100 100 2
106 4 59 110.791 110.791 3.2927 16.8821 1 100 100 100 2
106 4 60 110.185 110.185 3.17957 16.5431 1 100 100 100 2
106 4 61 110.424 110.424 3.29289 16.7157 1 100 100 100 2
106 4 62 110.902 110.902 3.39943 16.8873 1 100 100 100 2
106 4 63 109.654 109.654 3.14151 16.3924 1 100 100 100 2
106 4 64 108.565 108.565 3.25911 16.6873 1 100 100 100 2
106 5 1 109.786 109.786 5.32115 19.7425 1 100 100 100 2
106 5 2 111.924 111.924 5.2318 18 1 100 100 100 2
106 5 3 111.498 111.498 5.32052 19.6394 1 100 100 100 2
106 5 4 111.534 111.534 5.35271 18 1 100 100 100 2
106 5 5 110.864 110.864 5.30401 20.1348 1 100 100 100 2
106 5 6 110.863 110.863 5.37467 20.2317 1 100 100 100 2
106 5 7 109.249 109.249 5.4372 20.3795 1 100 100 100 2
106 5 8 110.397 110.397 5.38164 20.1213 1 100 100 100 2
106 5 9 110.306 110.306 5.32559 20.5001 1 100 100 100 2
106 5 10 110.115 110.115 5.69663 19.5635 1 100 100 100 2
106 5 11 108.911 108.911 5.49718 19.4552 1 100 100 100 2
106 5 12 110.174 110.174 5.48972 19.2858 1 100 100 100 2
106 5 13 108.996 108.996 5.83488 20.0316 1 100 100 100 2
106 5 14 110.704 110.704 5.72669 19.5234 1 100 100 100 2
106 5 15 108.804 108.804 5.48204 20.3475 1 100 100 100 2
106 5 16 108.405 108.405 5.66941 18.9836 1 100 100 100 2
106 5 17 91.0109 91.0109 5.60431 19.1393 1 100 100 100 2
106 5 18 90.4408 90.4408 5.56918 19.5208 1 100 100 100 2
106 5 19 91.3433 91.3433 5.7609 18.9786 1 100 100 100 2
106 5 20 89.3693 89.3693 5.7498 19.0803 1 100 100 100 2
106 5 21 91.3263 91.3263 5.87265 18.9407 1 100 100 100 2
106 5 22 91.1787 91.1787 5.85587 18.6624 1 100 100 100 2
106 5 23 89.8131 89.8131 5.9617 18.9868 1 100 100 100 2
106 5 24 89.9116 89.9116 5.60802 19.1665 1 100 100 100 2
106 5 25 89.9709 89.9709 5.69209 19.3342 1 100 100 100 2
106 5 26 89.6737 89.6737 5.71033 19.1913 1 100 100 100 2
106 5 27 89.8363 89.8363 5.80988 18.9516 1 100 100 100 2
106 5 28 90.3449 90.3449 5.72355 18 1 100 100 100 2
106 5 29 89.5961 89.5961 6.02807 18.678 1 100 100 100 2
106 5 30 88.3897 88.3897 5.93049 15 1 100 100 100 2
106 5 31 87.475 87.475 5.94311 18.5152 1 100 100 100 2
106 5 32 85.9562 85.9562 5.86787 18.1872 1 100 100 100 2
106 5 33 95.353 95.353 4.87729 14.533 1 100 100 100 2
106 5 34 95.5829 95.5829 4.73935 14.2749 1 100 100 100 2
106 5 35 96.2437 96.2437 4.75516 13.8074 1 100 100 100 2
106 5 36 94.9583 94.9583 4.76253 14.0566 1 100 100 100 2
106 5 37 95.8498 95.8498 4.90425 14.0702 1 100 100 100 2
106 5 38 95.6361 95.6361 4.65464 13.812 1 100 100 100 2
106 5 39 95.4248 95.4248 5.01115 14.5013 1 100 100 100 2
106 5 40 94.999 94.999 5.28063 14.4441 1 100 100 100 2
106 5 41 96.0526 96.0526 4.32818 15.3949 1 100 100 100 2
106 5 42 95.8239 95.8239 4.39107 14.9593 1 100 100 100 2
106 5 43 93.4224 93.4224 4.19632 14.0799 1 100 100 100 2
106 5 44 95.6609 95.6609 4.32197 14.1498 1 100 100 100 2
106 5 45 94.748 94.748 4.43012 15.1081 1 100 100 100 2
106 5 46 94.9421 94.9421 4.30497 14.0287 1 100 100 100 2
106 5 47 94.8859 94.8859 4.56291 14.6726 1 100 100 100 2
106 5 48 95.2736 95.2736 4.51525 15.2921 1 100 100 100 2
106 5 49 109.946 109.946 4.43429 16.4005 1 100 100 100 2
106 5 50 109.975 109.975 4.31759 15.907 1 100 100 100 2
106 5 51 110.337 110.337 4.39484 15.9115 1 100 100 100 2
106 5 52 109.961 109.961 4.35555 15.9293 1 100 100 100 2
106 5 53 108.716 108.716 4.44576 15.3061 1 100 100 100 2
106 5 54 110.643 110.643 4.56221 15.8419 1 100 100 100 2
106 5 55 110.008 110.008 4.57431 15.1354 1 100 100 100 2
106 5 56 109.913 109.913 4.60034 16.048 1 100 100 100 2
106 5 57 109.629 109.629 4.28845 16.7426 1 100 100 100 2
106 5 58 109.341 109.341 4.37709 16.2035 1 100 100 100 2
106 5 59 108.861 108.861 4.40012 17.0637 1 100 100 100 2
106 5 60 109.855 109.855 4.44178 16.4829 1 100 100 100 2
106 5 61 110.665 110.665 4.60044 16.6043 1 100 100 100 2
106 5 62 109.182 109.182 4.50271 16.2211 1 100 100 100 2
106 5 63 108.165 108.165 4.49464 16.2742 1 100 100 100 2
106 5 64 106.971 106.971 4.60711 17.0253 1 100 100 100 2
106 6 1 109.403 109.403 6.42993 18.519 1 100 100 100 2
106 6 2 110.636 110.636 5.90332 18.7562 1 100 100 100 2
106 6 3 110.57 110.57 6.35387 19.0427 1 100 100 100 2
106 6 4 110.393 110.393 6.63807 18.9517 1 100 100 100 2
106 6 5 110.757 110.757 6.28263 19.7587 1 100 100 100 2
106 6 6 110.251 110.251 6.1737 19.5918 1 100 100 100 2
106 6 7 110.219 110.219 6.54059 19.5823 1 100 100 100 2
106 6 8 110 110 5.61938 19.7738 1 100 100 100 2
106 6 9 109.798 109.798 6.08651 19.4351 1 100 100 100 2
106 6 10 109.393 109.393 6.20164 19.9389 1 100 100 100 2
106 6 11 110.484 110.484 6.14382 19.8382 1 100 100 100 2
106 6 12 108.631 108.631 6.38631 18.986 1 100 100 100 2
106 6 13 109.389 109.389 6.35343 19.9117 1 100 100 100 2
106 6 14 108.639 108.639 6.13623 19.7591 1 100 100 100 2
106 6 15 109.625 109.625 5.56956 18.6653 1 100 100 100 2
106 6 16 107.66 107.66 6.07235 18.9367 1 100 100 100 2
106 6 17 89.0593 89.0593 5.91773 19.1387 1 100 100 100 2
106 6 18 88.9615 88.9615 5.55993 18.7834 1 100 100 100 2
106 6 19 89.0921 89.0921 5.97462 19.7618 1 100 100 100 2
106 6 20 87.4645 87.4645 6.56573 19.9678 1 100 100 100 2
106 6 21 88.833 88.833 5.97502 20.317 1 100 100 100 2
106 6 22 88.3002 88.3002 5.86507 20.21 1 100 100 100 2
106 6 23 87.2342 87.2342 6.6112 20.393 1 100 100 100 2
106 6 24 87.5294 87.5294 5.19333 20.4499 1 100 100 100 2
106 6 25 88.5052 88.5052 5.90591 20.5509 1 100 100 100 2
106 6 26 88.3805 88.3805 6.5691 20.4334 1 100 100 100 2
106 6 27 87.1226 87.1226 5.29365 20.6812 1 100 100 100 2
106 6 28 88.3725 88.3725 5.45902 20.5262 1 100 100 100 2
106 6 29 87.4291 87.4291 6.72556 20.0514 1 100 100 100 2
106 6 30 85.7168 85.7168 5.55603 20.178 1 100 100 100 2
106 6 31 84.9349 84.9349 5.53986 20.3334 1 100 100 100 2
106 6 32 84.5626 84.5626 5.56486 19.9755 1 100 100 100 2
106 6 33 94.0965 94.0965 5.12375 19.1409 1 100 100 100 2
106 6 34 94.9373 94.9373 5.16819 19.4388 1 100 100 100 2
106 6 35 96.4557 96.4557 6.74152 19.772 1 100 100 100 2
106 6 36 95.8858 95.8858 5.42899 19.382 1 100 100 100 2
106 6 37 95.0632 95.0632 5.53638 18.7408 1 100 100 100 2
106 6 38 95.8143 95.8143 6.96957 19.4958 1 100 100 100 2
106 6 39 94.9816 94.9816 5.43427 19.2887 1 100 100 100 2
106 6 40 95.4243 95.4243 5.44691 19.2958 1 100 100 100 2
106 6 41 95.728 95.728 4.68648 21.8808 1 100 100 100 2
106 6 42 94.7594 94.7594 5.09412 20.5222 1 100 100 100 2
106 6 43 93.0865 93.0865 6.65363 19.9926 1 100 100 100 2
106 6 44 95.3833 95.3833 4.9754 19.6381 1 100 100 100 2
106 6 45 94.0936 94.0936 5.27442 21.24 1 100 100 100 2
106 6 46 94.3122 94.3122 7.00953 21.0298 1 100 100 100 2
106 6 47 94.1547 94.1547 4.94333 21.5394 1 100 100 100 2
106 6 48 94.8615 94.8615 4.78371 21.5292 1 100 100 100 2
106 6 49 108.221 108.221 4.58031 20.9399 1 100 100 100 2
106 6 50 108.198 108.198 4.78057 20.8066 1 100 100 100 2
106 6 51 108.689 108.689 6.72027 21.3178 1 100 100 100 2
106 6 52 108.214 108.214 5.14777 20.2738 1 100 100 100 2
106 6 53 107.223 107.223 5.12451 20.5163 1 100 100 100 2
106 6 54 108.573 108.573 6.49204 20.9465 1 100 100 100 2
106 6 55 108.341 108.341 4.915 20.585 1 100 100 100 2
106 6 56 107.99 107.99 4.91309 20.9537 1 100 100 100 2
106 6 57 107.903 107.903 4.50683 21.2921 1 100 100 100 2
106 6 58 108.157 108.157 4.63895 20.5134 1 100 100 100 2
106 6 59 107.09 107.09 5.68782 20.4182 1 100 100 100 2
106 6 60 107.715 107.715 4.9541 20.6591 1 100 100 100 2
106 6 61 108.183 108.183 5.22909 19.6626 1 100 100 100 2
106 6 62 106.161 106.161 5.6421 19.8053 1 100 100 100 2
106 6 63 106.109 106.109 4.85113 19.5014 1 100 100 100 2
106 6 64 104.549 104.549 4.93185 19.5477 1 100 100 100 2
106 7 1 109.886 109.886 5.59637 20.1264 1 100 100 100 2
106 7 2 110.779 110.779 5.72446 20.1019 1 100 100 100 2
106 7 3 110.723 110.723 5.63662 20.4415 1 100 100 100 2
106 7 4 109.987 109.987 5.34575 18 1 100 100 100 2
106 7 5 110.525 110.525 5.76458 20.0629 1 100 100 100 2
106 7 6 109.391 109.391 5.82391 21.3342 1 100 100 100 2
106 7 7 108.318 108.318 5.55909 19.8231 1 100 100 100 2
106 7 8 108.959 108.959 5.7561 19.9573 1 100 100 100 2
106 7 9 109.031 109.031 5.95682 20.5694 1 100 100 100 2
106 7 10 109.518 109.518 5.61119 19.8323 1 100 100 100 2
106 7 11 109.508 109.508 5.55813 20.2488 1 100 100 100 2
106 7 12 107.961 107.961 5.41993 20.3667 1 100 100 100 2
106 7 13 108.887 108.887 5.87783 20.727 1 100 100 100 2
106 7 14 108.81 108.81 5.82385 19.6673 1 100 100 100 2
106 7 15 109.158 109.158 5.65984 19.5613 1 100 100 100 2
106 7 16 106.318 106.318 5.44179 18.5719 1 100 100 100 2
106 7 17 89.781 89.781 5.94155 17.6441 1 100 100 100 2
106 7 18 89.8823 89.8823 6.13044 17.9292 1 100 100 100 2
106 7 19 89.8505 89.8505 5.95261 17.8716 1 100 100 100 2
106 7 20 87.538 87.538 5.7167 16.8353 1 100 100 100 2
106 7 21 89.4079 89.4079 6.35263 17.3294 1 100 100 100 2
106 7 22 88.824 88.824 6.30267 17.9496 1 100 100 100 2
106 7 23 88.3289 88.3289 6.22648 17.1764 1 100 100 100 2
106 7 24 88.0311 88.0311 5.12967 16.7278 1 100 100 100 2
106 7 25 88.2888 88.2888 6.39832 17.8565 1 100 100 100 2
106 7 26 88.2458 88.2458 4.72734 15.7984 1 100 100 100 2
106 7 27 88.1865 88.1865 5.05412 16.2342 1 100 100 100 2
106 7 28 88.9963 88.9963 4.91474 15.6552 1 100 100 100 2
106 7 29 87.5376 87.5376 4.95797 16.5978 1 100 100 100 2
106 7 30 85.7198 85.7198 5.05795 16.0221 1 100 100 100 2
106 7 31 84.8732 84.8732 5.19439 16.6604 1 100 100 100 2
106 7 32 83.4594 83.4594 5.10889 16.1672 1 100 100 100 2
106 7 33 95.2035 95.2035 5.90974 19.9626 1 100 100 100 2
106 7 34 95.8124 95.8124 5.77321 19.3772 1 100 100 100 2
106 7 35 97.1429 97.1429 5.63553 19.6679 1 100 100 100 2
106 7 36 95.964 95.964 5.84343 19.3788 1 100 100 100 2
106 7 37 95.2515 95.2515 5.94612 19.1473 1 100 100 100 2
106 7 38 96.7565 96.7565 6.10011 19.8147 1 100 100 100 2
106 7 39 95.6048 95.6048 6.10258 19.7564 1 100 100 100 2
106 7 40 97.1885 97.1885 6.17281 20.2256 1 100 100 100 2
106 7 41 96.1513 96.1513 5.95754 19.8989 1 100 100 100 2
106 7 42 95.8016 95.8016 5.87299 20.4861 1 100 100 100 2
106 7 43 93.2131 93.2131 5.76037 18 1 100 100 100 2
106 7 44 96.3771 96.3771 5.82539 20.0872 1 100 100 100 2
106 7 45 95.9311 95.9311 6.0727 20.2482 1 100 100 100 2
106 7 46 94.9552 94.9552 6.08937 20.3093 1 100 100 100 2
106 7 47 95.5196 95.5196 6.04295 20.2914 1 100 100 100 2
106 7 48 103.843 103.843 1.27394 18 1 100 100 100 2
106 7 49 110.7 110.7 5.61338 21.5955 1 100 100 100 2
106 7 50 109.158 109.158 5.40848 21.437 1 100 100 100 2
106 7 51 110.438 110.438 5.63951 21.1028 1 100 100 100 2
106 7 52 110.153 110.153 5.46566 21.1338 1 100 100 100 2
106 7 53 107.884 107.884 5.6021 21.3814 1 100 100 100 2
106 7 54 109.354 109.354 5.75103 20.9691 1 100 100 100 2
106 7 55 110.25 110.25 5.67426 20.6386 1 100 100 100 2
106 7 56 109.704 109.704 5.56054 21.144 1 100 100 100 2
106 7 57 109.158 109.158 5.12606 22.4967 1 100 100 100 2
106 7 58 110.093 110.093 5.13207 21.7116 1 100 100 100 2
106 7 59 108.118 108.118 5.05831 21.981 1 100 100 100 2
106 7 60 109.341 109.341 5.16604 18 1 100 100 100 2
106 7 61 109.413 109.413 5.04277 21.6028 1 100 100 100 2
106 7 62 108.057 108.057 5.15654 21.9478 1 100 100 100 2
106 7 63 107.04 107.04 5.21619 21.509 1 100 100 100 2
106 7 64 106.166 106.166 5.36915 22.1478 1 100 100 100 2
106 8 1 102.367 102.367 5.9724 18 1 100 100 100 2
106 8 2 102.82 102.82 6.05745 18 1 100 100 100 2
106 8 3 103.601 103.601 5.82735 18 1 100 100 100 2
106 8 4 103.557 103.557 5.6092 18 1 100 100 100 2
106 8 5 103.502 103.502 5.57099 18 1 100 100 100 2
106 8 6 103.471 103.471 5.7103 18 1 100 100 100 2
106 8 7 102.785 102.785 5.47781 18 1 100 100 100 2
106 8 8 102.74 102.74 8.54792 24.2447 1 100 100 100 2
106 8 9 102.29 102.29 5.9435 18 1 100 100 100 2
106 8 10 103.489 103.489 8.62327 18 1 100 100 100 2
106 8 11 103.616 103.616 8.498 18 1 100 100 100 2
106 8 12 101.186 101.186 8.32691 18 1 100 100 100 2
106 8 13 102.159 102.159 8.71308 18 1 100 100 100 2
106 8 14 102.815 102.815 2.27034 18 1 100 100 100 2
106 8 15 103.356 103.356 8.19405 18 1 100 100 100 2
106 8 16 99.6339 99.6339 8.18743 18 1 100 100 100 2
106 8 17 86.4398 86.4398 9.34259 18 1 100 100 100 2
106 8 18 86.8404 86.8404 9.06975 18 1 100 100 100 2
106 8 19 87.9814 87.9814 9.08086 18 1 100 100 100 2
106 8 20 84.3965 84.3965 8.9263 18 1 100 100 100 2
106 8 21 87.0741 87.0741 8.85882 18 1 100 100 100 2
106 8 22 85.1585 85.1585 9.09796 21.793 1 100 100 100 2
106 8 23 85.1327 85.1327 8.56882 23.8615 1 100 100 100 2
106 8 24 85.0236 85.0236 8.745 18 1 100 100 100 2
106 8 25 85.5323 85.5323 8.53369 18 1 100 100 100 2
106 8 26 85.7087 85.7087 8.66823 18 1 100 100 100 2
106 8 27 83.5592 83.5592 8.57858 22.8921 1 100 100 100 2
106 8 28 84.5011 84.5011 8.74854 18 1 100 100 100 2
106 8 29 84.3793 84.3793 8.70716 18 1 100 100 100 2
106 8 30 81.8587 81.8587 8.70289 18 1 100 100 100 2
106 8 31 81.8465 81.8465 8.49085 18 1 100 100 100 2
106 8 32 80.1184 80.1184 8.32297 23.6108 1 100 100 100 2
106 8 33 92.437 92.437 6.2479 20.4586 1 100 100 100 2
106 8 34 92.8436 92.8436 6.08899 20.307 1 100 100 100 2
106 8 35 94.8156 94.8156 6.20796 21.5253 1 100 100 100 2
106 8 36 92.6057 92.6057 6.46235 20.9411 1 100 100 100 2
106 8 37 92.2169 92.2169 6.02734 20.9895 1 100 100 100 2
106 8 38 93.4516 93.4516 5.81271 20.4269 1 100 100 100 2
106 8 39 92.3464 92.3464 6.08065 20.9077 1 100 100 100 2
106 8 40 93.3729 93.3729 6.10861 18 1 100 100 100 2
106 8 41 93.6515 93.6515 7.31637 20.2274 1 100 100 100 2
106 8 42 92.6083 92.6083 7.50447 20.115 1 100 100 100 2
106 8 43 90.9725 90.9725 6.97097 20.526 1 100 100 100 2
106 8 44 93.5364 93.5364 7.24652 20.1146 1 100 100 100 2
106 8 45 92.2575 92.2575 7.11932 20.1111 1 100 100 100 2
106 8 46 92.2244 92.2244 6.8545 19.9248 1 100 100 100 2
106 8 47 92.1715 92.1715 7.107 20.417 1 100 100 100 2
106 8 48 92.9315 92.9315 7.01081 20.0333 1 100 100 100 2
106 8 49 108.36 108.36 7.48184 17.4681 1 100 100 100 2
106 8 50 107.45 107.45 7.01732 16.8226 1 100 100 100 2
106 8 51 108.961 108.961 7.66483 18.5475 1 100 100 100 2
106 8 52 108.153 108.153 7.42992 17.4852 1 100 100 100 2
106 8 53 106.933 106.933 7.16282 17.5531 1 100 100 100 2
106 8 54 108.905 108.905 7.29572 17.6417 1 100 100 100 2
106 8 55 107.989 107.989 7.41088 17.3634 1 100 100 100 2
106 8 56 107.422 107.422 7.13615 17.2969 1 100 100 100 2
106 8 57 108.512 108.512 7.61897 16.5941 1 100 100 100 2
106 8 58 108.06 108.06 7.99626 16.8021 1 100 100 100 2
106 8 59 107.415 107.415 8.13165 17.9978 1 100 100 100 2
106 8 60 106.932 106.932 8.23512 17.2995 1 100 100 100 2
106 8 61 107.403 107.403 7.83448 17.3545 1 100 100 100 2
106 8 62 105.965 105.965 7.75095 17.4954 1 100 100 100 2
106 8 63 105.126 105.126 7.85716 15.9105 1 100 100 100 2
106 8 64 103.062 103.062 7.63929 16.4475 1 100 100 100 2
105 1 1 114.566 114.566 4.99144 20.9163 1 100 100 100 2
105 1 2 114.218 114.218 4.70712 22.4961 1 100 100 100 2
105 1 3 115.302 115.302 4.98421 21.4704 1 100 100 100 2
105 1 4 114.195 114.195 4.88029 21.9827 1 100 100 100 2
105 1 5 113.633 113.633 5.15224 21.5102 1 100 100 100 2
105 1 6 114.219 114.219 5.21271 21.1703 1 100 100 100 2
105 1 7 114.155 114.155 5.0161 21.8177 1 100 100 100 2
105 1 8 114.875 114.875 5.09488 22.1588 1 100 100 100 2
105 1 9 113.672 113.672 4.90865 18 1 100 100 100 2
105 1 10 114.842 114.842 5.07338 22.1876 1 100 100 100 2
105 1 11 113.994 113.994 5.15062 21.8899 1 100 100 100 2
105 1 12 114.996 114.996 5.06588 18 1 100 100 100 2
105 1 13 114.526 114.526 5.42791 21.7612 1 100 100 100 2
105 1 14 115.304 115.304 5.3086 22.2611 1 100 100 100 2
105 1 15 115.186 115.186 5.02259 21.6292 1 100 100 100 2
105 1 16 114.596 114.596 5.25691 21.9377 1 100 100 100 2
105 1 17 96.6777 96.6777 5.39598 18 1 100 100 100 2
105 1 18 97.4029 97.4029 5.22592 21.6935 1 100 100 100 2
105 1 19 96.4085 96.4085 5.36847 21.9573 1 100 100 100 2
105 1 20 96.5415 96.5415 5.24265 21.6884 1 100 100 100 2
105 1 21 96.882 96.882 5.51556 22.3858 1 100 100 100 2
105 1 22 95.6454 95.6454 5.39724 21.5135 1 100 100 100 2
105 1 23 96.0645 96.0645 5.58577 22.0263 1 100 100 100 2
105 1 24 96.4676 96.4676 5.34718 21.003 1 100 100 100 2
105 1 25 95.5882 95.5882 5.46251 18 1 100 100 100 2
105 1 26 96.3914 96.3914 5.76392 21.042 1 100 100 100 2
105 1 27 96.1749 96.1749 5.42512 21.6348 1 100 100 100 2
105 1 28 96.1613 96.1613 5.56025 21.1377 1 100 100 100 2
105 1 29 96.262 96.262 5.89226 21.5003 1 100 100 100 2
105 1 30 96.5358 96.5358 5.68967 21.7304 1 100 100 100 2
105 1 31 96.3739 96.3739 5.57419 21.3301 1 100 100 100 2
105 1 32 97.8344 97.8344 5.66481 21.0614 1 100 100 100 2
105 1 33 94.9273 94.9273 5.71015 21.4643 1 100 100 100 2
105 1 34 94.6956 94.6956 5.66553 20.2062 1 100 100 100 2
105 1 35 95.7521 95.7521 5.85328 19.9516 1 100 100 100 2
105 1 36 92.6224 92.6224 5.92009 19.852 1 100 100 100 2
105 1 37 93.3233 93.3233 6.07125 19.1172 1 100 100 100 2
105 1 38 92.8324 92.8324 5.73775 19.5078 1 100 100 100 2
105 1 39 93.6052 93.6052 6.34129 20.4537 1 100 100 100 2
105 1 40 93.6748 93.6748 6.2025 20.0771 1 100 100 100 2
105 1 41 93.1535 93.1535 5.404 18.6459 1 100 100 100 2
105 1 42 92.9363 92.9363 5.32032 18.5354 1 100 100 100 2
105 1 43 92.9931 92.9931 5.01457 17.8532 1 100 100 100 2
105 1 44 93.5924 93.5924 5.13186 17.7637 1 100 100 100 2
105 1 45 94.1891 94.1891 5.39619 17.9862 1 100 100 100 2
105 1 46 93.6668 93.6668 5.19002 17.846 1 100 100 100 2
105 1 47 93.7833 93.7833 5.56965 18.1252 1 100 100 100 2
105 1 48 93.2104 93.2104 5.66222 18.9406 1 100 100 100 2
105 1 49 108.869 108.869 5.18185 19.4656 1 100 100 100 2
105 1 50 110.572 110.572 1.02748 18 1 100 100 100 2
105 1 51 109.371 109.371 5.05705 18.3332 1 100 100 100 2
105 1 52 109.317 109.317 5.21595 18.4848 1 100 100 100 2
105 1 53 109.391 109.391 5.72083 18.0716 1 100 100 100 2
105 1 54 108.519 108.519 5.47745 18.1925 1 100 100 100 2
105 1 55 108.811 108.811 5.54322 18.8332 1 100 100 100 2
105 1 56 108.487 108.487 5.52304 19.1451 1 100 100 100 2
105 1 57 108.854 108.854 5.64396 20.6893 1 100 100 100 2
105 1 58 108.719 108.719 5.67921 20.7737 1 100 100 100 2
105 1 59 108.44 108.44 5.71233 20.1557 1 100 100 100 2
105 1 60 108.564 108.564 5.72061 20.8826 1 100 100 100 2
105 1 61 109.783 109.783 5.96551 20.9617 1 100 100 100 2
105 1 62 110.437 110.437 5.69655 20.7293 1 100 100 100 2
105 1 63 110.881 110.881 5.93223 20.7938 1 100 100 100 2
105 1 64 110.916 110.916 5.8246 21.1967 1 100 100 100 2
105 2 1 112.043 112.043 5.49055 19.8543 1 100 100 100 2
105 2 2 111.817 111.817 5.23338 19.5755 1 100 100 100 2
105 2 3 111.572 111.572 5.12354 20.2269 1 100 100 100 2
105 2 4 113.687 113.687 5.10623 20.1514 1 100 100 100 2
105 2 5 112.647 112.647 5.44924 19.6437 1 100 100 100 2
105 2 6 112.549 112.549 5.47198 19.0579 1 100 100 100 2
105 2 7 112.816 112.816 5.3163 19.6714 1 100 100 100 2
105 2 8 112.924 112.924 4.80724 19.4682 1 100 100 100 2
105 2 9 111.214 111.214 5.49303 19.3463 1 100 100 100 2
105 2 10 112.714 112.714 4.67437 19.5686 1 100 100 100 2
105 2 11 112.304 112.304 5.06011 19.2133 1 100 100 100 2
105 2 12 112.315 112.315 4.94101 19.7736 1 100 100 100 2
105 2 13 111.697 111.697 4.74652 20.5363 1 100 100 100 2
105 2 14 112.282 112.282 4.91132 20.7468 1 100 100 100 2
105 2 15 112.008 112.008 4.93487 20.198 1 100 100 100 2
105 2 16 113.677 113.677 4.97074 19.5412 1 100 100 100 2
105 2 17 97.0008 97.0008 5.10267 20.2957 1 100 100 100 2
